TestDataID,Rating
60788,1.7908786535263062
60789,3.2655014991760254
60790,3.7438340187072754
60791,3.6344659328460693
60792,2.7178683280944824
60793,4.214523792266846
60794,4.137465476989746
60795,3.0471205711364746
60796,3.7524235248565674
60797,1.492427110671997
60798,3.0486044883728027
60799,3.780116558074951
60800,3.4883646965026855
60801,3.7844929695129395
60802,3.5310072898864746
60803,3.6367931365966797
60804,3.816058874130249
60805,1.9665451049804688
60806,3.9767932891845703
60807,3.990734100341797
60808,4.21803092956543
60809,3.9973955154418945
60810,2.9721784591674805
60811,2.912459373474121
60812,4.176858901977539
60813,3.5189149379730225
60814,3.5295169353485107
60815,3.539426565170288
60816,3.6859614849090576
60817,4.515073299407959
60818,4.515780925750732
60819,4.863183975219727
60820,4.026130199432373
60821,3.037205219268799
60822,3.4804627895355225
60823,4.373293399810791
60824,3.7869389057159424
60825,4.124059200286865
60826,4.222370624542236
60827,4.102274417877197
60828,3.940401077270508
60829,4.148653030395508
60830,4.301519870758057
60831,4.354326248168945
60832,4.326988697052002
60833,3.8104958534240723
60834,3.439358949661255
60835,3.8774092197418213
60836,3.4861724376678467
60837,3.421893358230591
60838,4.629842281341553
60839,3.98203182220459
60840,3.1781039237976074
60841,2.886951446533203
60842,3.1747078895568848
60843,2.067997932434082
60844,3.509868621826172
60845,3.7743656635284424
60846,3.3433010578155518
60847,3.792581558227539
60848,2.1166892051696777
60849,3.9603652954101562
60850,2.081998825073242
60851,2.57532000541687
60852,2.383333206176758
60853,3.28224778175354
60854,1.949300765991211
60855,4.906818389892578
60856,3.868520736694336
60857,4.683888912200928
60858,3.6174919605255127
60859,3.980267286300659
60860,3.0982117652893066
60861,4.023036479949951
60862,2.4657199382781982
60863,4.139374732971191
60864,3.011430025100708
60865,3.6841535568237305
60866,3.147664785385132
60867,3.2539303302764893
60868,3.6163253784179688
60869,4.1421918869018555
60870,3.2314982414245605
60871,1.7546615600585938
60872,3.9280989170074463
60873,4.466250896453857
60874,4.093448638916016
60875,5
60876,4.386262893676758
60877,3.172809362411499
60878,3.7142655849456787
60879,3.418316602706909
60880,4.554524898529053
60881,4.201149940490723
60882,3.5165469646453857
60883,4.246003150939941
60884,3.2130279541015625
60885,4.281884670257568
60886,4.249822616577148
60887,3.8713016510009766
60888,4.456487655639648
60889,3.0121865272521973
60890,4.548072338104248
60891,3.3337502479553223
60892,3.7300775051116943
60893,4.562699317932129
60894,3.9121687412261963
60895,4.013898849487305
60896,4.186496734619141
60897,3.7534642219543457
60898,3.1831161975860596
60899,2.905773162841797
60900,4.256580829620361
60901,3.279064655303955
60902,3.287759304046631
60903,4.26186990737915
60904,3.0054829120635986
60905,3.807864189147949
60906,4.60568904876709
60907,3.4765427112579346
60908,2.406301975250244
60909,3.791714668273926
60910,3.8551321029663086
60911,4.059103488922119
60912,4.335259914398193
60913,4.104768753051758
60914,3.8595221042633057
60915,2.7567598819732666
60916,3.4790523052215576
60917,4.8387451171875
60918,3.3149311542510986
60919,3.8887414932250977
60920,3.6741678714752197
60921,3.2784035205841064
60922,3.3492465019226074
60923,2.819352626800537
60924,3.3724558353424072
60925,4.4133195877075195
60926,4.594387054443359
60927,4.3366169929504395
60928,3.731647491455078
60929,3.500276803970337
60930,4.8133039474487305
60931,4.228261470794678
60932,2.831519603729248
60933,4.795393943786621
60934,3.5883169174194336
60935,4.545651912689209
60936,5
60937,3.971604824066162
60938,4.33671236038208
60939,3.5359232425689697
60940,3.766896963119507
60941,3.6345319747924805
60942,4.849912643432617
60943,4.935207366943359
60944,4.575958251953125
60945,4.978816986083984
60946,4.606786727905273
60947,4.636449813842773
60948,4.688999176025391
60949,4.852488994598389
60950,4.792417526245117
60951,3.663738250732422
60952,4.3423943519592285
60953,4.6197190284729
60954,4.693509101867676
60955,3.8524670600891113
60956,2.7832934856414795
60957,2.8432977199554443
60958,3.291621208190918
60959,3.2382419109344482
60960,3.620375156402588
60961,4.272172451019287
60962,3.357067584991455
60963,3.6078941822052
60964,2.5381526947021484
60965,2.937664031982422
60966,1.4934709072113037
60967,2.3579249382019043
60968,4.046036720275879
60969,3.937851905822754
60970,4.317050457000732
60971,3.554964780807495
60972,2.687469005584717
60973,4.657663345336914
60974,2.4180173873901367
60975,3.931492567062378
60976,1.3310322761535645
60977,2.9216699600219727
60978,1.956984281539917
60979,3.514803647994995
60980,2.686467170715332
60981,3.139704704284668
60982,2.4823851585388184
60983,3.4746994972229004
60984,1.8872302770614624
60985,2.543034553527832
60986,3.109614372253418
60987,4.057950019836426
60988,2.106886863708496
60989,1.847042202949524
60990,3.1658153533935547
60991,3.8482978343963623
60992,3.1317713260650635
60993,3.4242613315582275
60994,3.0070674419403076
60995,2.848416328430176
60996,2.5368175506591797
60997,3.8042914867401123
60998,2.543544292449951
60999,3.300966262817383
61000,2.1326913833618164
61001,2.604346990585327
61002,4.547934532165527
61003,1.8761831521987915
61004,1.603428840637207
61005,3.780486583709717
61006,3.930856466293335
61007,3.0356266498565674
61008,3.528116464614868
61009,4.2206878662109375
61010,2.988503932952881
61011,3.086089849472046
61012,3.527561902999878
61013,2.0266833305358887
61014,1.4847400188446045
61015,1.2359421253204346
61016,1.8964978456497192
61017,1.5494606494903564
61018,2.5495502948760986
61019,2.4420876502990723
61020,3.532458782196045
61021,3.354909658432007
61022,3.030216693878174
61023,3.6153531074523926
61024,2.2670955657958984
61025,4.296578884124756
61026,3.7299327850341797
61027,3.552199363708496
61028,2.7649428844451904
61029,3.9226338863372803
61030,4.262340545654297
61031,3.5107953548431396
61032,4.52747917175293
61033,5
61034,5
61035,4.006124496459961
61036,5
61037,4.320858001708984
61038,4.1897196769714355
61039,4.168917179107666
61040,3.8214032649993896
61041,4.3376898765563965
61042,3.2230865955352783
61043,4.468929290771484
61044,4.51262903213501
61045,4.430479049682617
61046,4.1014580726623535
61047,4.298708438873291
61048,4.87733793258667
61049,2.4031128883361816
61050,4.478288650512695
61051,4.763962745666504
61052,3.2979509830474854
61053,4.677921295166016
61054,4.296947479248047
61055,4.38607120513916
61056,3.7835264205932617
61057,3.6012606620788574
61058,5
61059,3.8203115463256836
61060,4.472139835357666
61061,5
61062,4.297402858734131
61063,4.174255847930908
61064,4.127297878265381
61065,3.6145200729370117
61066,4.738082408905029
61067,4.325178146362305
61068,4.955402851104736
61069,3.495664596557617
61070,4.299981117248535
61071,4.909920692443848
61072,4.556140422821045
61073,4.566400527954102
61074,2.9024553298950195
61075,3.4701218605041504
61076,2.5858635902404785
61077,2.422121047973633
61078,1.5026850700378418
61079,3.7842600345611572
61080,2.970015525817871
61081,3.48740816116333
61082,3.407183885574341
61083,2.2845687866210938
61084,3.140937328338623
61085,2.600393295288086
61086,3.769014358520508
61087,2.4499917030334473
61088,1.7424741983413696
61089,4.12766170501709
61090,4.536848068237305
61091,4.725663185119629
61092,4.51172399520874
61093,4.568088054656982
61094,3.3899922370910645
61095,4.654714107513428
61096,4.686784744262695
61097,5
61098,4.120001792907715
61099,4.303332805633545
61100,4.566640853881836
61101,4.606869697570801
61102,3.901024103164673
61103,2.995504379272461
61104,4.725091934204102
61105,4.557043075561523
61106,4.157793045043945
61107,4.584042549133301
61108,4.681541442871094
61109,3.913506031036377
61110,4.45678186416626
61111,4.65704870223999
61112,4.064416885375977
61113,4.715455055236816
61114,4.312540054321289
61115,4.802282333374023
61116,4.780571937561035
61117,4.992866516113281
61118,4.428616046905518
61119,4.274745464324951
61120,4.123628616333008
61121,4.67547607421875
61122,4.4768548011779785
61123,4.800918102264404
61124,2.4166738986968994
61125,2.094285488128662
61126,3.968163013458252
61127,3.183213233947754
61128,2.689784526824951
61129,3.256702184677124
61130,3.3069136142730713
61131,2.630793333053589
61132,2.392486572265625
61133,3.172761917114258
61134,2.231815814971924
61135,3.400526285171509
61136,2.347013473510742
61137,3.3099303245544434
61138,2.4349634647369385
61139,2.9342360496520996
61140,3.4837021827697754
61141,2.419009208679199
61142,2.535037040710449
61143,3.044206380844116
61144,3.0407557487487793
61145,2.237391471862793
61146,2.8797202110290527
61147,3.8880884647369385
61148,2.089378833770752
61149,1.713248372077942
61150,2.2496180534362793
61151,3.4873862266540527
61152,3.714125394821167
61153,2.560715436935425
61154,2.852053165435791
61155,3.1800506114959717
61156,4.158465385437012
61157,3.2038114070892334
61158,3.9107775688171387
61159,4.123241901397705
61160,3.0837464332580566
61161,2.974087715148926
61162,2.274623394012451
61163,2.032392978668213
61164,1.5735745429992676
61165,3.376857042312622
61166,3.357090711593628
61167,3.3536081314086914
61168,3.8561062812805176
61169,2.89663028717041
61170,2.9079787731170654
61171,3.180631399154663
61172,2.4012951850891113
61173,3.3888559341430664
61174,2.834747076034546
61175,3.355839252471924
61176,1.546863317489624
61177,3.9341211318969727
61178,2.3231077194213867
61179,2.243718147277832
61180,4.2522430419921875
61181,3.083441972732544
61182,3.4185779094696045
61183,4.296497821807861
61184,3.9288361072540283
61185,3.7311925888061523
61186,4.232425689697266
61187,3.8263485431671143
61188,3.89007568359375
61189,3.8685009479522705
61190,3.671672821044922
61191,4.147548198699951
61192,3.5923209190368652
61193,3.5591652393341064
61194,3.1098127365112305
61195,3.2718138694763184
61196,3.8731205463409424
61197,3.871575355529785
61198,3.851841449737549
61199,3.940662145614624
61200,3.904181957244873
61201,4.428150177001953
61202,3.1778554916381836
61203,3.472902536392212
61204,2.970529317855835
61205,4.4661641120910645
61206,3.422597646713257
61207,3.6595523357391357
61208,3.377890110015869
61209,2.7069168090820312
61210,4.768403053283691
61211,3.165254831314087
61212,4.436563014984131
61213,3.978449583053589
61214,2.181570529937744
61215,3.336146116256714
61216,4.048965930938721
61217,3.3569133281707764
61218,4.001478672027588
61219,3.4693474769592285
61220,3.323964834213257
61221,2.7381715774536133
61222,4.141512870788574
61223,3.369678258895874
61224,3.779008388519287
61225,4.4253621101379395
61226,4.103514194488525
61227,2.4761762619018555
61228,3.208888530731201
61229,3.379950761795044
61230,2.569997787475586
61231,3.3914339542388916
61232,2.9853312969207764
61233,3.2944602966308594
61234,3.3271188735961914
61235,3.3342087268829346
61236,1.9168851375579834
61237,4.287225246429443
61238,3.0450119972229004
61239,2.536986827850342
61240,4.007436275482178
61241,2.3528380393981934
61242,4.528008460998535
61243,4.136505126953125
61244,3.1292078495025635
61245,2.270829677581787
61246,2.441903829574585
61247,3.0358569622039795
61248,4.778330326080322
61249,3.7372853755950928
61250,3.7338075637817383
61251,4.036422252655029
61252,3.5997314453125
61253,3.8319315910339355
61254,2.4985923767089844
61255,3.5098683834075928
61256,3.348273277282715
61257,4.055261611938477
61258,4.221447467803955
61259,4.02310037612915
61260,1.6661615371704102
61261,4.416850566864014
61262,2.346062183380127
61263,2.868387222290039
61264,2.9316158294677734
61265,3.7877609729766846
61266,3.686323881149292
61267,3.161329746246338
61268,4.1587653160095215
61269,3.8134119510650635
61270,4.523923397064209
61271,4.33770227432251
61272,4.327841281890869
61273,2.7271738052368164
61274,3.5186986923217773
61275,3.5170321464538574
61276,3.859529972076416
61277,4.396665096282959
61278,4.198014736175537
61279,3.967115640640259
61280,3.7820229530334473
61281,4.149187088012695
61282,3.7946557998657227
61283,4.6349592208862305
61284,3.272637367248535
61285,4.105887413024902
61286,4.427632808685303
61287,4.168874740600586
61288,4.091935634613037
61289,4.004582405090332
61290,3.4868414402008057
61291,3.647061586380005
61292,4.411308288574219
61293,4.775773048400879
61294,3.8322043418884277
61295,3.875002384185791
61296,3.9833123683929443
61297,4.051819801330566
61298,4.439743995666504
61299,3.92913818359375
61300,3.9029300212860107
61301,4.067442893981934
61302,3.8895626068115234
61303,4.141982078552246
61304,3.6925690174102783
61305,4.495097637176514
61306,4.042327880859375
61307,4.319974422454834
61308,4.041711807250977
61309,4.494647026062012
61310,4.0756354331970215
61311,4.7197113037109375
61312,4.490494728088379
61313,2.1299855709075928
61314,3.912203311920166
61315,3.5400614738464355
61316,3.596898078918457
61317,4.288879871368408
61318,3.3561012744903564
61319,4.4699296951293945
61320,4.117181777954102
61321,3.6457321643829346
61322,4.022148132324219
61323,4.810001373291016
61324,4.49639892578125
61325,4.091257095336914
61326,3.524857997894287
61327,3.9348883628845215
61328,4.116540908813477
61329,4.577361583709717
61330,4.2093377113342285
61331,3.382678508758545
61332,4.66444206237793
61333,3.841726779937744
61334,3.2659528255462646
61335,3.597776174545288
61336,3.2035293579101562
61337,4.627068996429443
61338,4.331630229949951
61339,3.250049591064453
61340,3.1661312580108643
61341,2.9966342449188232
61342,4.560351371765137
61343,4.524285793304443
61344,4.377546310424805
61345,3.895219326019287
61346,4.092842102050781
61347,4.087435245513916
61348,2.549811601638794
61349,2.792095184326172
61350,3.110152006149292
61351,2.117661952972412
61352,1.8083062171936035
61353,3.2731235027313232
61354,2.2863006591796875
61355,3.1534080505371094
61356,4.520230293273926
61357,4.394480228424072
61358,3.2809536457061768
61359,4.883633136749268
61360,4.561570167541504
61361,3.8539235591888428
61362,4.600027561187744
61363,4.003612041473389
61364,4.264901638031006
61365,4.045724868774414
61366,4.437693119049072
61367,3.4590213298797607
61368,3.651836395263672
61369,4.20310640335083
61370,3.423278570175171
61371,2.565359592437744
61372,3.596583843231201
61373,3.5861079692840576
61374,4.088159561157227
61375,4.335951328277588
61376,3.9211435317993164
61377,4.3047404289245605
61378,3.7801132202148438
61379,4.231672763824463
61380,3.8800225257873535
61381,3.691875457763672
61382,4.255879878997803
61383,1.9334520101547241
61384,3.4778218269348145
61385,4.559540271759033
61386,5
61387,4.632051467895508
61388,4.59088134765625
61389,4.8825531005859375
61390,2.4907712936401367
61391,4.356844425201416
61392,4.765706539154053
61393,4.255651473999023
61394,4.3998637199401855
61395,4.872673511505127
61396,4.071374893188477
61397,4.295591354370117
61398,5
61399,4.783760070800781
61400,3.3955790996551514
61401,4.565974235534668
61402,4.773642539978027
61403,4.428232669830322
61404,4.533267021179199
61405,3.97994065284729
61406,3.663346767425537
61407,4.461010932922363
61408,4.398350715637207
61409,5
61410,3.631202459335327
61411,4.315467357635498
61412,3.805551052093506
61413,3.9441874027252197
61414,4.364134788513184
61415,3.5994253158569336
61416,3.4729576110839844
61417,4.531579971313477
61418,4.4984822273254395
61419,2.889998197555542
61420,4.084182262420654
61421,3.502342939376831
61422,3.8593335151672363
61423,3.9881279468536377
